month,maxTemp,minTemp,meanTemp,rainfall
1,-7.0,-17.0,,99.1
2,-4.6,-15.0,,62.4
3,1.5,-8.3,,71.3
4,10.7,-0.1,,86.9
5,18.8,6.2,,79.7
6,23.1,10.9,,99.7
7,25.5,13.6,,96.8
8,24.2,12.4,,97.3
9,19.0,7.3,,94.5
10,12.1,1.7,,89.4
11,4.5,-3.6,,100.2
12,-3.6,-12.7,,87.3
