month,maxTemp,minTemp,meanTemp,rainfall
1,-7.2,-19.1,,19.0
2,-3.7,-16.2,,10.8
3,1.9,-10.1,,16.9
4,10.9,-2.6,,22.6
5,16.9,2.8,,56.0
6,20.2,7.1,,92.1
7,22.3,8.8,,93.1
8,21.9,7.8,,70.1
9,17.1,2.6,,49.5
10,11.4,-3.2,,19.8
11,0.4,-11.2,,15.9
12,-5.2,-17.0,,17.1
