month,maxTemp,minTemp,meanTemp,rainfall
1,-0.9,-8.1,,57.6
2,0.6,-7.0,,57.3
3,6.4,-2.4,,75.0
4,13.4,3.0,,85.1
5,20.5,9.3,,80.8
6,25.4,14.7,,89.8
7,27.9,17.4,,81.8
8,26.6,16.6,,79.7
9,22.5,12.3,,96.2
10,15.6,6.2,,64.9
11,8.3,0.9,,75.5
12,1.9,-4.8,,74.7
