month,maxTemp,minTemp,meanTemp,rainfall
1,-22.7,-30.9,,14.1
2,-18.6,-28.1,,12.9
3,-11.2,-23.3,,13.4
4,0.4,-11.0,,10.8
5,10.6,0.5,,19.1
6,18.2,8.7,,26.9
7,21.1,12.4,,35.0
8,18.2,10.3,,40.9
9,10.3,3.8,,32.9
10,1.0,-4.4,,35.0
11,-9.9,-17.7,,23.5
12,-19.7,-27.7,,16.3
