month,maxTemp,minTemp,meanTemp,rainfall
1,-4.5,-15.9,,13.7
2,-0.5,-11.9,,9.3
3,5.8,-6.4,,18.3
4,13.7,-0.1,,24.8
5,19.4,5.5,,46.0
6,23.8,9.9,,62.6
7,26.9,12.0,,40.6
8,26.8,11.4,,33.3
9,20.6,5.6,,36.2
10,14.0,-0.1,,18.5
11,3.6,-8.0,,15.8
12,-2.2,-13.6,,14.7
