month,maxTemp,minTemp,meanTemp,rainfall
1,-12.7,-22.8,,19.7
2,-8.5,-18.7,,14.9
3,-1.1,-11.0,,21.5
4,10.3,-2.4,,31.9
5,19.2,4.8,,58.8
6,23.3,10.7,,89.5
7,25.8,13.3,,70.6
8,25.0,11.9,,75.1
9,18.6,6.0,,52.3
10,10.8,-0.3,,36.0
11,-0.9,-9.6,,25.0
12,-9.7,-19.1,,18.5
