month,maxTemp,minTemp,meanTemp,rainfall
1,-11.8,-22.3,,15.2
2,-7.8,-18.2,,10.3
3,-0.7,-10.9,,14.7
4,10.6,-1.9,,23.9
5,18.4,4.5,,49.4
6,22.6,9.4,,61.1
7,24.9,11.4,,60.1
8,24.4,10.2,,38.8
9,18.0,4.4,,30.7
10,10.8,-1.9,,16.7
11,-1.5,-10.9,,13.3
12,-9.2,-19.4,,15.9
