month,maxTemp,minTemp,meanTemp,rainfall
1,31.7,15.1,,0.8
2,34.9,17.6,,0.0
3,37.7,21.2,,0.8
4,40.2,24.7,,4.0
5,40.5,26.5,,23.4
6,38.3,25.7,,55.8
7,34.6,23.9,,140.5
8,32.6,23.3,,165.6
9,33.3,23.7,,88.7
10,35.5,23.4,,19.8
11,35.0,19.5,,0.3
12,31.6,16.0,,0.4
