month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,14.8,,0.0
2,33.8,17.0,,0.1
3,37.2,20.8,,0.3
4,40.7,24.7,,1.7
5,42.5,28.2,,7.7
6,41.5,28.8,,22.8
7,38.5,26.6,,63.6
8,36.6,25.4,,84.2
9,38.4,26.0,,33.5
10,39.3,24.9,,4.8
11,35.8,19.9,,0.0
12,31.4,15.8,,0.1
