month,maxTemp,minTemp,meanTemp,rainfall
1,-2.1,-6.8,,37.0
2,-0.8,-6.6,,33.0
3,5.3,-1.9,,37.0
4,14.8,4.9,,32.0
5,21.4,10.7,,54.0
6,25.2,14.7,,58.0
7,27.3,16.6,,63.0
8,26.8,15.4,,39.0
9,20.5,10.2,,44.0
10,12.6,4.4,,44.0
11,4.3,-0.8,,41.0
12,-0.6,-5.2,,40.0
