month,maxTemp,minTemp,meanTemp,rainfall
1,-0.7,-5.5,,28.0
2,0.8,-5.0,,38.0
3,6.5,-0.8,,41.0
4,15.1,5.7,,39.0
5,21.1,10.9,,65.0
6,24.6,14.8,,68.0
7,26.6,16.6,,77.0
8,25.9,15.7,,54.0
9,20.0,10.6,,52.0
10,12.9,5.1,,51.0
11,5.3,0.3,,45.0
12,0.5,-3.5,,47.0
