month,maxTemp,minTemp,meanTemp,rainfall
1,5.2,0.8,,64.4
2,5.2,0.6,,39.6
3,7.9,2.5,,53.8
4,10.7,4.4,,34.9
5,14.9,8.2,,41.9
6,17.4,10.9,,53.2
7,19.7,13.3,,55.5
8,20.2,13.5,,60.0
9,17.6,11.2,,86.6
10,13.7,8.0,,90.1
11,9.3,4.5,,91.9
12,6.6,2.3,,71.0
