month,maxTemp,minTemp,meanTemp,rainfall
1,23.4,15.4,,9.1
2,23.9,15.3,,5.4
3,25.1,15.8,,12.0
4,25.7,16.4,,43.8
5,26.1,17.0,,222.0
6,25.7,16.9,,282.6
7,24.9,16.3,,208.1
8,25.2,16.7,,252.2
9,25.8,16.5,,325.0
10,25.4,16.4,,326.0
11,24.2,16.3,,139.1
12,23.4,15.8,,40.3
