month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,15.9,,28.1
2,30.4,16.3,,26.5
3,31.0,17.0,,30.1
4,29.9,18.1,,127.6
5,28.4,18.6,,327.4
6,27.9,18.6,,285.7
7,27.6,18.0,,297.2
8,27.7,18.1,,373.7
9,27.6,18.2,,419.5
10,27.2,17.9,,468.6
11,27.1,17.9,,264.5
12,27.6,16.8,,79.8
