month,maxTemp,minTemp,meanTemp,rainfall
1,31.3,22.0,,45.9
2,32.0,22.0,,25.8
3,32.4,22.6,,40.0
4,32.2,23.5,,156.9
5,31.4,23.3,,389.0
6,30.8,23.1,,413.3
7,30.5,22.8,,444.9
8,30.4,22.7,,468.7
9,30.3,22.6,,544.3
10,30.0,22.6,,533.5
11,29.8,22.6,,349.0
12,30.6,22.3,,159.7
