month,maxTemp,minTemp,meanTemp,rainfall
1,,,,119.2
2,,,,87.6
3,,,,28.6
4,,,,25.7
5,,,,162.2
6,,,,308.6
7,,,,466.5
8,,,,402.9
9,,,,315.3
10,,,,347.2
11,,,,241.8
12,,,,280.4
