month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,20.6,,303.3
2,29.1,20.6,,228.1
3,29.8,21.2,,196.4
4,30.2,22.0,,269.8
5,30.5,22.7,,327.3
6,30.3,22.8,,299.6
7,29.6,22.5,,438.6
8,30.0,22.4,,315.5
9,30.6,22.4,,146.3
10,30.4,22.2,,213.5
11,29.6,22.0,,380.0
12,29.0,21.2,,448.7
