month,maxTemp,minTemp,meanTemp,rainfall
1,33.4,20.0,,1.3
2,34.4,21.2,,1.8
3,35.4,21.6,,5.1
4,35.9,22.8,,18.4
5,34.1,23.4,,198.2
6,32.1,23.1,,247.1
7,32.1,22.8,,147.7
8,32.1,22.6,,202.8
9,31.3,22.3,,361.6
10,31.1,22.2,,316.6
11,31.6,21.5,,102.3
12,32.6,21.1,,10.6
