month,maxTemp,minTemp,meanTemp,rainfall
1,,,,95.9
2,,,,85.2
3,,,,120.9
4,,,,147.9
5,,,,203.4
6,,,,191.9
7,,,,238.7
8,,,,255.0
9,,,,226.3
10,,,,198.6
11,,,,109.8
12,,,,154.9
