month,maxTemp,minTemp,meanTemp,rainfall
1,32.3,23.1,,368.4
2,31.7,23.4,,503.5
3,30.8,22.3,,321.6
4,29.0,20.6,,227.0
5,27.1,18.1,,108.6
6,25.2,15.1,,48.5
7,24.8,14.0,,38.6
8,26.0,14.6,,36.8
9,28.5,16.5,,44.3
10,30.5,18.7,,52.3
11,31.6,20.9,,145.0
12,32.6,22.4,,162.5
