month,maxTemp,minTemp,meanTemp,rainfall
1,36.8,25.1,,123.8
2,36.0,24.8,,122.3
3,34.6,23.5,,53.8
4,31.9,20.7,,18.5
5,27.8,16.6,,7.7
6,24.5,13.0,,3.2
7,24.6,12.5,,4.4
8,27.5,14.6,,1.0
9,31.9,18.9,,6.5
10,34.9,22.0,,17.8
11,36.5,24.0,,39.1
12,37.1,25.0,,68.1
