month,maxTemp,minTemp,meanTemp,rainfall
1,28.6,17.4,,89.1
2,28.0,17.5,,135.1
3,26.2,15.6,,91.3
4,23.7,12.8,,101.2
5,20.6,10.0,,77.8
6,18.0,7.3,,78.5
7,17.3,6.3,,53.2
8,19.1,7.0,,63.0
9,22.0,9.4,,55.3
10,24.0,11.9,,69.5
11,25.3,14.0,,89.3
12,27.3,16.3,,74.5
