month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,22.5,,78.2
2,31.8,22.5,,109.7
3,31.0,20.9,,78.7
4,28.9,18.5,,55.1
5,26.3,15.0,,52.2
6,23.7,11.5,,42.0
7,23.3,10.3,,25.0
8,24.9,11.3,,31.7
9,27.9,14.3,,26.9
10,29.9,17.6,,51.8
11,31.0,19.8,,70.4
12,32.3,21.7,,119.3
