month,maxTemp,minTemp,meanTemp,rainfall
1,34.5,20.7,,42.5
2,33.4,20.1,,46.6
3,30.1,17.1,,32.2
4,25.1,12.9,,29.4
5,20.3,9.1,,31.4
6,16.5,6.3,,28.6
7,15.8,5.1,,33.2
8,18.1,6.2,,24.6
9,22.3,9.2,,22.9
10,26.1,12.6,,37.6
11,29.5,16.1,,39.7
12,32.6,18.8,,36.8
