month,maxTemp,minTemp,meanTemp,rainfall
1,35.9,25.1,,188.8
2,34.7,24.8,,205.0
3,35.7,24.2,,135.7
4,35.3,22.0,,29.8
5,32.9,19.0,,4.4
6,30.3,16.1,,1.1
7,30.5,15.1,,1.6
8,32.6,16.2,,
9,36.6,20.5,,4.2
10,38.6,23.7,,19.3
11,39.0,25.3,,66.9
12,37.0,25.5,,136.4
