month,maxTemp,minTemp,meanTemp,rainfall
1,21.5,11.1,,
2,21.9,11.7,,
3,20.3,9.4,,
4,17.7,7.7,,
5,15.5,6.2,,
6,13.7,4.9,,
7,13.1,4.5,,
8,13.7,5.4,,
9,14.7,6.2,,
10,16.2,6.9,,
11,18.4,8.7,,
12,19.4,9.6,,
