month,maxTemp,minTemp,meanTemp,rainfall
1,26.5,19.6,,96.0
2,26.5,19.7,,128.6
3,25.4,18.1,,111.4
4,23.3,15.3,,140.5
5,20.6,12.5,,119.8
6,18.0,9.7,,116.8
7,17.4,8.7,,79.8
8,18.9,9.7,,94.0
9,21.2,12.0,,70.1
10,22.8,14.4,,82.7
11,23.8,16.3,,104.0
12,25.5,18.3,,79.2
