month,maxTemp,minTemp,meanTemp,rainfall
1,35.6,22.2,,72.2
2,34.2,21.6,,67.8
3,32.7,18.9,,40.1
4,28.4,14.1,,32.7
5,23.9,9.5,,34.1
6,20.0,5.9,,31.4
7,19.7,4.6,,25.6
8,22.2,6.2,,16.8
9,26.6,10.4,,24.0
10,30.3,14.6,,32.1
11,32.5,18.2,,57.3
12,34.8,20.7,,54.2
