month,maxTemp,minTemp,meanTemp,rainfall
1,30.0,16.8,,
2,29.2,17.0,,
3,27.1,14.6,,
4,24.1,10.4,,
5,20.6,7.8,,
6,17.8,5.7,,
7,17.2,4.2,,
8,19.4,4.4,,
9,22.5,7.2,,
10,25.0,9.9,,
11,26.7,13.2,,
12,28.9,15.2,,
