month,maxTemp,minTemp,meanTemp,rainfall
1,26.1,15.6,,33.4
2,26.1,16.1,,21.2
3,25.2,15.1,,27.9
4,23.2,13.3,,41.6
5,20.6,11.2,,67.0
6,18.1,9.2,,79.3
7,17.0,8.3,,98.1
8,17.9,8.6,,80.2
9,19.5,9.6,,60.2
10,21.2,10.8,,45.2
11,23.2,12.7,,30.8
12,24.3,14.3,,17.9
