month,maxTemp,minTemp,meanTemp,rainfall
1,23.5,15.2,,
2,24.2,15.8,,
3,22.3,14.5,,
4,19.3,12.4,,
5,16.2,10.7,,
6,13.8,8.9,,
7,13.2,8.1,,
8,14.3,8.3,,
9,15.9,9.3,,
10,17.7,10.5,,
11,19.9,12.2,,
12,21.5,13.5,,
