month,maxTemp,minTemp,meanTemp,rainfall
1,25.2,12.1,,117.1
2,24.2,12.3,,98.0
3,22.1,10.5,,97.1
4,18.6,7.0,,72.0
5,14.5,4.2,,71.3
6,11.1,2.0,,61.3
7,10.3,0.5,,48.5
8,11.8,1.7,,76.2
9,14.8,3.4,,61.0
10,18.3,6.4,,80.2
11,21.1,8.4,,73.1
12,24.2,10.5,,73.5
