month,maxTemp,minTemp,meanTemp,rainfall
1,26.3,13.1,,
2,26.6,13.4,,
3,24.4,11.0,,
4,21.6,8.5,,
5,18.6,7.8,,
6,16.1,6.6,,
7,15.4,5.9,,
8,16.0,5.7,,
9,17.7,6.4,,
10,19.8,7.0,,
11,22.8,9.7,,
12,24.8,10.8,,
