month,maxTemp,minTemp,meanTemp,rainfall
1,29.1,21.9,,111.6
2,28.4,21.4,,155.5
3,27.5,19.8,,127.2
4,25.6,17.5,,120.2
5,23.3,14.7,,103.9
6,21.1,11.1,,63.9
7,20.6,10.3,,51.3
8,21.5,10.8,,39.7
9,24.0,14.0,,30.2
10,25.4,16.3,,70.4
11,26.6,18.7,,101.6
12,28.1,20.5,,117.8
