month,maxTemp,minTemp,meanTemp,rainfall
1,33.3,19.1,,25.8
2,32.2,18.7,,26.9
3,29.0,15.8,,27.5
4,24.3,12.6,,13.1
5,19.3,9.4,,24.8
6,15.9,6.9,,20.7
7,15.4,6.2,,24.6
8,17.7,7.0,,16.4
9,21.8,9.7,,23.0
10,25.0,12.1,,24.1
11,28.7,15.3,,24.3
12,31.3,17.4,,29.0
