month,maxTemp,minTemp,meanTemp,rainfall
1,25.3,11.7,,28.6
2,25.9,12.0,,18.9
3,23.5,11.0,,38.8
4,19.9,9.1,,48.3
5,16.5,7.7,,64.3
6,14.0,6.1,,90.7
7,13.4,5.5,,98.3
8,14.4,6.0,,101.5
9,16.0,6.8,,76.0
10,18.2,7.4,,57.7
11,21.1,9.0,,44.5
12,23.2,10.3,,40.5
