month,maxTemp,minTemp,meanTemp,rainfall
1,25.5,19.1,,91.4
2,25.4,19.3,,105.6
3,24.7,18.2,,121.9
4,22.8,15.2,,115.9
5,19.9,11.9,,118.6
6,17.4,9.6,,117.7
7,16.7,8.4,,97.2
8,17.9,9.1,,76.2
9,20.1,11.3,,73.7
10,22.1,13.9,,74.3
11,23.6,16.0,,69.5
12,24.9,17.9,,82.4
