month,maxTemp,minTemp,meanTemp,rainfall
1,28.3,19.5,,
2,28.0,19.4,,
3,26.9,18.0,,
4,24.9,15.1,,
5,22.4,12.2,,
6,20.2,9.8,,
7,19.9,8.5,,
8,21.2,8.7,,
9,23.5,11.5,,
10,24.8,14.0,,
11,25.9,16.3,,
12,27.4,18.2,,
