month,maxTemp,minTemp,meanTemp,rainfall
1,22.9,11.9,,56.1
2,23.0,12.0,,54.6
3,21.8,10.5,,66.7
4,19.2,7.8,,62.9
5,16.6,5.7,,65.0
6,14.4,3.7,,76.2
7,13.8,2.5,,70.9
8,14.6,3.6,,67.3
9,16.1,5.1,,60.8
10,18.2,6.8,,68.2
11,19.7,8.9,,60.0
12,21.2,10.5,,67.1
