month,maxTemp,minTemp,meanTemp,rainfall
1,25.3,13.2,,
2,24.5,13.5,,
3,22.0,11.7,,
4,18.2,9.8,,
5,14.9,8.0,,
6,12.5,6.2,,
7,12.0,5.2,,
8,13.6,5.6,,
9,16.1,6.8,,
10,18.4,8.0,,
11,21.0,9.8,,
12,22.8,11.1,,
