month,maxTemp,minTemp,meanTemp,rainfall
1,30.3,21.7,,2.9
2,31.6,22.6,,13.5
3,30.9,21.8,,17.4
4,28.4,19.5,,16.5
5,25.8,16.4,,32.0
6,22.9,13.8,,42.0
7,21.8,12.6,,34.6
8,22.4,13.0,,22.7
9,23.7,14.7,,8.3
10,25.4,16.4,,5.8
11,27.7,18.5,,4.0
12,29.0,20.4,,5.4
