month,maxTemp,minTemp,meanTemp,rainfall
1,29.6,14.2,,33.4
2,29.4,14.3,,26.7
3,26.4,11.9,,24.9
4,21.8,8.4,,29.5
5,17.4,5.7,,40.1
6,13.9,3.9,,46.8
7,13.0,3.0,,50.3
8,14.8,3.9,,45.9
9,17.5,5.4,,41.8
10,20.9,7.4,,41.3
11,24.9,10.5,,41.7
12,27.3,12.3,,34.6
