month,maxTemp,minTemp,meanTemp,rainfall
1,33.4,19.1,,118.0
2,33.1,19.0,,63.0
3,31.0,16.5,,55.1
4,27.0,12.1,,46.6
5,22.1,8.2,,60.6
6,18.5,5.0,,33.9
7,17.6,3.5,,45.4
8,19.4,4.5,,45.1
9,23.0,7.3,,44.6
10,26.9,11.5,,58.8
11,30.1,14.7,,63.0
12,33.0,17.6,,69.4
