month,maxTemp,minTemp,meanTemp,rainfall
1,30.0,22.1,,
2,30.1,22.2,,
3,28.9,20.4,,
4,26.9,17.9,,
5,24.2,14.1,,
6,21.9,11.9,,
7,21.6,10.0,,
8,22.5,10.6,,
9,24.8,14.4,,
10,26.5,17.2,,
11,27.8,19.0,,
12,29.3,21.2,,
