month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,15.7,,19.7
2,32.2,15.5,,17.4
3,28.6,13.1,,15.1
4,23.9,9.7,,17.8
5,19.2,7.4,,31.7
6,15.8,5.3,,28.9
7,15.2,4.4,,34.4
8,17.3,5.1,,33.3
9,20.3,7.1,,31.2
10,23.9,8.9,,28.9
11,27.7,12.0,,32.2
12,30.2,14.1,,32.5
