month,maxTemp,minTemp,meanTemp,rainfall
1,38.1,22.8,,15.5
2,37.3,24.0,,37.0
3,36.4,22.9,,36.2
4,33.3,20.5,,13.7
5,28.6,16.2,,40.0
6,24.9,13.2,,43.4
7,24.2,11.5,,23.3
8,26.3,12.0,,10.2
9,29.3,13.8,,2.7
10,32.8,16.4,,0.7
11,34.5,18.4,,2.4
12,36.6,20.7,,8.6
