month,maxTemp,minTemp,meanTemp,rainfall
1,26.0,13.7,,57.5
2,25.7,13.5,,60.1
3,24.1,12.0,,58.7
4,21.2,9.3,,76.1
5,18.1,7.3,,64.1
6,15.6,5.4,,82.1
7,15.1,4.4,,70.5
8,16.6,4.9,,51.3
9,18.1,6.6,,75.8
10,20.0,8.2,,71.9
11,22.0,10.4,,82.6
12,23.5,12.0,,82.9
