month,maxTemp,minTemp,meanTemp,rainfall
1,25.7,13.4,,73.6
2,24.6,13.7,,103.1
3,22.4,11.7,,73.2
4,19.2,8.8,,77.3
5,15.5,5.9,,70.1
6,12.4,3.9,,72.1
7,11.4,2.6,,53.8
8,13.5,3.6,,61.5
9,16.5,5.8,,58.1
10,19.0,8.0,,66.0
11,21.4,10.0,,97.2
12,23.7,11.9,,77.7
