month,maxTemp,minTemp,meanTemp,rainfall
1,25.6,13.9,,50.5
2,25.9,14.3,,28.0
3,23.8,12.6,,30.9
4,20.5,9.8,,37.3
5,17.1,7.9,,40.2
6,14.4,6.0,,40.8
7,13.8,5.1,,39.5
8,15.1,5.7,,40.1
9,17.0,6.8,,49.5
10,19.5,8.2,,54.0
11,21.8,10.5,,50.3
12,23.7,12.1,,49.3
