month,maxTemp,minTemp,meanTemp,rainfall
1,31.8,25.0,,465.5
2,31.5,24.9,,373.1
3,32.1,24.7,,335.4
4,32.9,24.3,,107.5
5,32.2,22.5,,24.7
6,30.8,20.1,,2.3
7,30.8,19.4,,1.2
8,31.6,20.4,,5.8
9,32.7,23.2,,17.4
10,33.5,25.0,,65.4
11,33.5,25.6,,136.8
12,32.7,25.6,,276.4
