month,maxTemp,minTemp,meanTemp,rainfall
1,,,,31.6
2,,,,25.8
3,,,,55.4
4,,,,62.8
5,,,,67.8
6,,,,87.0
7,,,,83.6
8,,,,86.9
9,,,,71.9
10,,,,66.6
11,,,,63.4
12,,,,55.9
