month,maxTemp,minTemp,meanTemp,rainfall
1,30.2,21.5,,153.9
2,29.9,21.3,,142.5
3,28.9,20.0,,109.2
4,27.1,17.3,,70.8
5,24.4,13.6,,70.4
6,21.9,11.7,,56.1
7,21.8,10.1,,23.7
8,23.2,10.7,,41.2
9,25.6,13.7,,30.4
10,27.1,16.3,,71.4
11,28.1,18.8,,104.6
12,29.3,20.3,,132.7
