month,maxTemp,minTemp,meanTemp,rainfall
1,31.0,14.1,,20.1
2,30.8,14.1,,18.6
3,27.2,11.8,,19.8
4,22.5,8.8,,20.7
5,18.0,6.4,,39.1
6,14.7,4.6,,40.8
7,13.9,3.7,,41.5
8,15.7,4.4,,44.2
9,18.3,6.0,,42.6
10,22.1,7.7,,32.8
11,26.0,10.2,,31.3
12,28.5,12.2,,32.6
