month,maxTemp,minTemp,meanTemp,rainfall
1,29.9,16.3,,20.0
2,30.1,16.6,,11.1
3,27.0,14.5,,28.5
4,23.1,11.7,,26.9
5,19.2,9.2,,41.2
6,15.9,6.9,,56.8
7,15.1,6.0,,57.6
8,16.4,6.5,,52.6
9,18.9,8.0,,48.5
10,22.2,9.9,,37.5
11,25.9,13.0,,24.2
12,27.6,14.7,,23.6
