month,maxTemp,minTemp,meanTemp,rainfall
1,21.7,9.9,,60.1
2,21.8,9.9,,50.8
3,20.0,8.4,,53.3
4,17.1,6.4,,61.0
5,14.5,5.0,,59.2
6,12.4,2.7,,74.1
7,12.0,2.5,,84.4
8,13.1,3.3,,103.4
9,14.9,5.1,,97.4
10,16.4,6.2,,97.0
11,18.2,7.8,,71.5
12,19.9,8.7,,68.5
