month,maxTemp,minTemp,meanTemp,rainfall
1,,,,41.2
2,,,,33.1
3,,,,42.3
4,,,,74.2
5,,,,86.0
6,,,,103.9
7,,,,114.4
8,,,,116.3
9,,,,98.6
10,,,,78.9
11,,,,65.6
12,,,,69.8
