month,maxTemp,minTemp,meanTemp,rainfall
1,,,,46.3
2,,,,30.0
3,,,,32.5
4,,,,35.8
5,,,,57.9
6,,,,58.0
7,,,,79.7
8,,,,55.7
9,,,,50.2
10,,,,53.1
11,,,,44.2
12,,,,49.3
