month,maxTemp,minTemp,meanTemp,rainfall
1,35.3,24.5,,29.5
2,34.9,25.3,,69.7
3,35.2,24.3,,39.7
4,33.2,22.0,,20.9
5,29.3,18.0,,56.0
6,26.0,14.9,,49.3
7,25.4,13.4,,16.1
8,26.8,13.9,,4.7
9,29.0,15.5,,1.4
10,31.9,18.2,,0.3
11,32.9,20.1,,0.8
12,34.2,22.4,,10.1
