month,maxTemp,minTemp,meanTemp,rainfall
1,31.6,23.9,,378.7
2,31.3,24.0,,448.0
3,30.6,23.1,,388.7
4,29.4,21.9,,215.3
5,27.9,20.2,,89.0
6,26.3,18.2,,40.8
7,25.9,17.1,,30.9
8,26.7,17.5,,28.9
9,28.4,18.8,,34.8
10,29.8,20.9,,48.2
11,30.8,22.5,,108.4
12,31.6,23.7,,181.3
