month,maxTemp,minTemp,meanTemp,rainfall
1,30.3,14.6,,32.2
2,29.9,14.8,,22.9
3,26.8,12.6,,22.0
4,21.9,8.8,,31.1
5,17.6,6.2,,40.1
6,14.0,4.2,,44.9
7,13.1,3.3,,49.8
8,15.0,3.9,,39.7
9,17.6,5.4,,40.1
10,21.5,7.6,,38.1
11,25.4,10.7,,38.4
12,27.9,12.7,,31.5
