month,maxTemp,minTemp,meanTemp,rainfall
1,9.3,1.3,,36.8
2,10.9,2.2,,38.0
3,14.2,4.5,,40.6
4,19.0,7.5,,37.5
5,24.5,12.1,,44.4
6,29.2,16.3,,29.6
7,31.5,18.6,,23.9
8,31.1,18.3,,20.4
9,27.2,14.9,,27.4
10,21.2,10.8,,40.8
11,15.4,6.8,,54.4
12,11.0,3.0,,54.9
