month,maxTemp,minTemp,meanTemp,rainfall
1,12.3,6.1,,97.9
2,12.7,6.3,,79.0
3,14.8,7.3,,63.2
4,18.4,9.7,,36.9
5,22.9,13.5,,12.7
6,27.7,17.5,,1.3
7,29.9,20.9,,0.0
8,29.4,20.7,,0.0
9,26.3,17.4,,13.0
10,21.7,13.7,,27.3
11,16.4,9.9,,76.4
12,13.5,7.5,,122.2
