month,maxTemp,minTemp,meanTemp,rainfall
1,13.9,5.1,,136.6
2,14.2,5.7,,124.6
3,16.0,6.8,,98.1
4,19.0,9.2,,66.7
5,23.8,12.9,,37.0
6,28.0,16.4,,14.1
7,30.9,18.4,,9.2
8,31.3,18.8,,19.0
9,27.6,16.5,,81.3
10,23.2,13.4,,137.7
11,18.7,9.9,,187.4
12,15.3,6.8,,185.6
