month,maxTemp,minTemp,meanTemp,rainfall
1,11.1,2.8,,49.0
2,12.3,3.4,,46.9
3,14.3,4.8,,53.3
4,18.8,7.7,,35.8
5,24.0,12.1,,36.8
6,29.0,16.3,,22.1
7,31.0,18.6,,17.4
8,30.7,18.5,,15.9
9,27.0,15.7,,35.6
10,21.6,12.1,,63.1
11,16.8,8.2,,63.6
12,12.6,4.5,,60.5
